Date,Synthetic_NAV,Actual_NAV,Tracking_Diff,Tracking_Diff_Pct
2019-10-03,22.820129147990183,33.9264409169894,11.106311768999216,48.66892600376616
2019-10-04,23.82304162188914,35.35395296151317,11.530911339624033,48.40234728477818
2019-10-07,23.601850104020173,35.025855550252075,11.424005446231902,48.40300822131744
2019-10-08,22.53573290483934,33.43141833204919,10.895685427209852,48.34848492932797
2019-10-09,23.190545875375307,34.44449061675805,11.253944741382746,48.52815799102278
2019-10-10,23.724049791397736,35.198540247359716,11.47449045596198,48.3664912055723
2019-10-11,24.635262039639365,36.51668502427836,11.881422984638995,48.22933470535525
2019-10-14,24.621904874862512,36.556977534729576,11.935072659867064,48.473392779825325
2019-10-15,25.55560477861184,37.944197068802126,12.388592290190285,48.47700689344916
2019-10-16,25.35960770045822,37.66214949564364,12.30254179518542,48.51235058720221
2019-10-17,25.5548207851864,37.921172149750824,12.366351364564423,48.39146190269094
2019-10-18,24.81225025021046,36.83327217179094,12.021021921580477,48.44793116447998
2019-10-21,25.466728781726044,37.80605194604857,12.339323164322526,48.45272147075582
2019-10-22,24.852531890679277,36.931126979870406,12.07859508919113,48.60106464130964
2019-10-23,24.990650308662996,37.10380728542377,12.113156976760774,48.47075537110675
2019-10-24,25.71430600675165,38.16868454010949,12.45437853335784,48.433656074901535
2019-10-25,26.324502134027448,39.037856570190534,12.713354436163087,48.294757376359314
2019-10-28,27.097576999023683,40.22936868388129,13.131791684857607,48.461128776682656
2019-10-29,26.461849985074107,39.30263655194912,12.840786566875014,48.525657027448574
2019-10-30,26.84051540973169,39.85522143451759,13.014706024785898,48.489031697458
2019-10-31,26.871177948461643,39.884003681220285,13.012825732758643,48.42670372589162
2019-11-01,27.597224845135283,40.96614852730591,13.368923682170628,48.44300018277832
2019-11-04,28.10299439400544,41.6971754346334,13.594181040627962,48.37271377575229
2019-11-05,28.14292902752633,41.74897820883313,13.606049181306801,48.346244159585716
2019-11-06,27.946736867365175,41.48419822707455,13.537461359709376,48.44022192629494
2019-11-07,28.221561519095626,41.90439531454087,13.682833795445244,48.483616989750885
2019-11-08,28.55305556098642,42.39942009525821,13.846364534271789,48.493459849497945
2019-11-11,28.4316121162161,42.22097807049917,13.78936595428307,48.500119859254276
2019-11-12,28.67129243007799,42.566343073160176,13.895050643082186,48.46328667243965
2019-11-13,28.68609083026245,42.503025643657665,13.816934813395214,48.16597317198414
2019-11-14,28.611240223946194,42.49151537990915,13.88027515596296,48.51336414401867
2019-11-15,29.235376881750337,43.29161265283629,14.056235771085955,48.0795435883719
2019-11-18,29.297866339113074,43.51610012414366,14.218233785030588,48.52992917797922
2019-11-19,29.421023265247076,43.69454214890269,14.273518883655615,48.51469221505933
2019-11-20,28.88482665419322,42.92898005877537,14.044153404582154,48.62121408141932
2019-11-21,28.685338256126208,42.59512531986288,13.909787063736673,48.49092919713442
2019-11-22,28.73426003202207,42.71024552356511,13.975985491543042,48.6387520540564
2019-11-25,29.748486390871037,44.18956253806576,14.441076147194721,48.54390222564828
2019-11-26,29.912130793278266,44.454346911378614,14.542216118100349,48.616450023574444
2019-11-27,30.532461576902282,45.35229679660808,14.819835219705798,48.53796403666634
2019-11-29,30.10761302352578,44.74790474828562,14.640291724759841,48.626544101387466
2019-12-02,29.17593334452115,43.3088802442362,14.132946899715048,48.440427707410514
2019-12-03,28.48371514481348,42.336102665755696,13.852387520942216,48.632657118341385
2019-12-04,28.909961169970433,42.963515241575195,14.053554071604761,48.611459520750145
2019-12-05,29.074746109803847,43.18800271288256,14.11325660307871,48.54128923354483
2019-12-06,30.001289705261993,44.52341727697826,14.522127571716265,48.40501096580924
2019-12-09,29.58613715303679,43.976589722061185,14.390452569024394,48.63917345677323
2019-12-10,29.505440538990285,43.878737109758845,14.37329657076856,48.714055130865816
2019-12-11,29.967554602351434,44.54068486837816,14.573130266026723,48.62969454599151
2019-12-12,30.63176257070808,45.55951667651554,14.927754105807463,48.732925737947156
2019-12-13,30.92737124569532,45.96819910867905,15.040827862983733,48.63273940580132
2019-12-16,31.851763626464773,47.28634608137485,15.434582454910078,48.457544253800435
2019-12-17,31.89928712825576,47.34966351087738,15.450376382621617,48.43486414132426
2019-12-18,31.965135262189488,47.45902638692822,15.493891124738735,48.4712202768807
2019-12-19,32.55732979826384,48.42605102931161,15.868721231047772,48.74085598965181
2019-12-20,32.94363046903249,49.00166083093138,16.058030361898886,48.7439609213492
2019-12-23,32.98279149659301,49.36429781654656,16.38150631995355,49.666827993154236
2019-12-24,33.026653139219626,49.410343263094894,16.38369012387527,49.607479313183575
2019-12-26,33.89340496053884,50.69395505299085,16.800550092452013,49.56878812268178
2019-12-27,33.80006540344582,50.54429527493453,16.744229871488706,49.5390457729164
2019-12-30,33.12777907171501,49.53697812209993,16.40919905038492,49.53304903073125
2019-12-31,33.30754745720576,49.819030086812695,16.511482629606938,49.57279622830603
2020-01-02,34.97300724732698,52.28839227119373,17.315385023866746,49.510712365720785
2020-01-03,34.0088335276549,50.866639750098486,16.857806222443585,49.5689045280996
2020-01-06,34.66317434185036,51.83366439248188,17.17049005063152,49.53524994939901
2020-01-07,34.64560753402519,51.77034696297934,17.12473942895415,49.428313277912864
2020-01-08,35.42373788550761,52.961859076670095,17.53812119116248,49.509516042172365
2020-01-09,36.32105983655876,54.29727364076579,17.976213804207028,49.49253652040508
2020-01-10,36.03917048258866,53.85405163424818,17.81488115165952,49.431995556796444
2020-01-13,37.28329326587898,55.73629814481521,18.453004878936227,49.49403140796066
2020-01-14,36.8395532185759,55.08585625839012,18.246303039814222,49.529110550162
2020-01-15,36.881457877491286,55.12039583274422,18.238937955252936,49.452866033216495
2020-01-16,37.938525964977835,56.657272949095976,18.71874698411814,49.33967914672796
2020-01-17,38.49838239291318,57.50342006012572,19.00503766721254,49.365808342926655
2020-01-21,38.44323844144376,57.47463781342302,19.031399371979262,49.505192963822864
2020-01-22,38.744553904743405,57.86605265418664,19.121498749443234,49.352739475217525
2020-01-23,39.11492036198128,58.4013699453552,19.286449583373923,49.307142657817785
2020-01-24,38.12393283193738,56.88751774805474,18.76358491611736,49.217338092670836
2020-01-27,35.75811654660979,53.37054150883361,17.61242496222382,49.25434184786124
2020-01-28,37.402645449152516,55.85141834851744,18.448772899364926,49.324780848577504
2020-01-29,37.581716973198326,56.0528809007735,18.471163927575176,49.149334876711514
2020-01-30,37.97991970451684,56.686055195798666,18.706135491281827,49.25269889145438
2020-01-31,36.169667905504554,53.90010147235077,17.730433566846216,49.02017240846127
2020-02-03,37.805935094684756,56.37522537593746,18.569290281252705,49.11739449043125
2020-02-04,40.39854931596486,60.22605196251681,19.827502646551956,49.079739204190794
2020-02-05,40.794541086970035,60.92253929549022,20.127998208520182,49.33993047160214
2020-02-06,41.84731746198733,62.40761363764225,20.56029617565492,49.131694509047534
2020-02-07,41.3036479036602,61.60175903706372,20.298111133403523,49.14362813848403
2020-02-10,42.79748995602686,63.823613222640375,21.026123266613517,49.129337463989664
2020-02-11,42.815804531010855,63.86966306074299,21.053858529732132,49.17310035476067
2020-02-12,44.063188173638665,65.74039491600723,21.67720674236857,49.19572922627787
2020-02-13,43.88997376216082,65.48712519799717,21.597151435836352,49.20748313241431
2020-02-14,44.26310594285692,65.93034720451479,21.66724126165787,48.95101868727873
2020-02-18,44.310085316694035,66.04546740821702,21.735382091522986,49.05290056693725
2020-02-19,45.580329550413985,67.9564917739325,22.376162223518513,49.09170785781491
2020-02-20,44.30682885797934,66.02244248916571,21.715613631186372,49.0118886657255
2020-02-21,41.749543529964996,62.24644359583742,20.496900065872424,49.09490819022042
2020-02-24,36.915797085671414,55.074345994641604,18.15854890897019,49.18910152970337
2020-02-25,33.90107427248325,50.619127359739785,16.718053087256536,49.31422807691439
2020-02-26,34.42221808297007,51.3156146927132,16.893396609743128,49.07701348304719
2020-02-27,29.248181182202853,43.642734983148664,14.394553800945811,49.21521003741838
2020-02-28,29.3138417095379,44.32195472472216,15.00811301518426,51.19804208501625
2020-03-02,33.849312612226626,50.37161496938112,16.522302357154494,48.81133790346606
2020-03-03,30.589923369134727,45.628587042115164,15.038663672980437,49.16214889297326
2020-03-04,34.41604600798816,51.16595491465688,16.749908906668722,48.66889387229716
2020-03-05,31.27606701800979,46.676196705400976,15.400129687391185,49.23934226935658
2020-03-06,29.69018486188249,44.22985504851696,14.53967018663447,48.971302315133485
2020-03-09,23.500296112378898,35.24458788968517,11.744291777306273,49.97507997833231
2020-03-10,27.337009989356293,40.730150792250015,13.393140802893722,48.99270552305597
2020-03-11,23.762583470423284,35.49210028004384,11.72951680962056,49.36128609172486
2020-03-12,17.223988656401847,25.764293754358896,8.540305097957049,49.58378264364898
2020-03-13,21.599353175158488,32.71766121189872,11.118308036740235,51.47518977340234
2020-03-16,13.835404879602356,21.441465110336374,7.606060230734018,54.975335358256785
2020-03-17,16.982070546388833,24.935416430506198,7.953345884117365,46.83378191364663
2020-03-18,15.430967865467913,22.627222092152866,7.196254226684953,46.63514492042357
2020-03-19,15.70745172616776,23.15102692379577,7.443575197628009,47.38881473197475
2020-03-20,13.859984310271487,20.439903089376035,6.579918779104547,47.4742152069266
2020-03-23,13.800288798622756,20.503220518878553,6.702931720255798,48.57095252183953
2020-03-24,17.0050362648241,25.07356374903688,8.06852748421278,47.44786990488809
2020-03-25,16.625751554256652,24.492196619765718,7.866445065509065,47.31482387330056
2020-03-26,19.250823229032775,28.481172720652886,9.23034949162011,47.94781699361058
2020-03-27,17.26283143357371,25.52253869165162,8.25970725807791,47.846770038048184
2020-03-30,19.14501347734277,28.204880279368652,9.059866802025883,47.322331805865865
2020-03-31,18.6528154813413,27.422050597841427,8.769235116500127,47.012930167416975
2020-04-01,16.273504876397073,24.020196758099683,7.74669188170261,47.603094358230926
2020-04-02,17.26286839280866,25.441953670749196,8.179085277940537,47.37964219983145
2020-04-03,16.526302657449293,24.417366730737555,7.891064073288263,47.74851481817281
2020-04-06,20.0694610647498,29.528782383938697,9.459321319188899,47.132911485118775
2020-04-07,20.043153772946496,29.471222282087574,9.428068509141077,47.03884735877611
2020-04-08,21.318047855819735,31.353466596877475,10.03541874105774,47.07475472862359
2020-04-09,21.408612283278085,31.46858680057972,10.059974517301633,46.99031578594804
2020-04-13,22.10056691544036,32.56224630196813,10.46167938652777,47.33670148171092
2020-04-14,24.982128805499492,36.78722233368831,11.80509352818882,47.254153639581276
2020-04-15,24.120272500072737,35.56693016907201,11.446657668999272,47.456585198051776
2020-04-16,25.437981686648012,37.47219720713607,12.034215520488058,47.30805953368786
2020-04-17,26.165745306093655,38.41044399437103,12.244698688277374,46.79667460275151
2020-04-20,25.233653866721887,37.16712471492628,11.933470848204394,47.29188611064464
2020-04-21,22.438070997951257,33.057271082685475,10.619200084734217,47.32670685329332
2020-04-22,24.433581091252545,35.981367733109785,11.54778664185724,47.261949031251326
2020-04-23,24.2750497533641,35.74536780227677,11.470318048912667,47.25147081242575
2020-04-24,25.421366628538088,37.47219720713607,12.050830578597981,47.404338069967054
2020-04-27,26.03251973658189,38.203224114463566,12.170704377881677,46.751926056465976
2020-04-28,24.55925504764839,36.13678264304038,11.577527595391988,47.141200223418686
2020-04-29,27.169748964215763,39.89551394496878,12.72576498075302,46.83799249493853
2020-04-30,27.13382750598914,40.16029392672736,13.026466420738224,48.00821564102206
2020-05-01,24.83709672677455,36.556977534729555,11.719880807955004,47.186999901324604
2020-05-04,25.70348717872192,37.84634445649977,12.14285727777785,47.24206172238782
2020-05-05,26.575412619170994,39.055124161590435,12.479711542419441,46.95961534541449
2020-05-06,27.06386433420736,39.82644357936915,12.762579245161788,47.157268775658665
2020-05-07,28.106931419723296,41.38058828712081,13.273656867397513,47.22556393361061
2020-05-08,29.260019383614985,43.04985759012899,13.789838206514002,47.128602430919884
2020-05-11,30.04206148570011,44.12049217246611,14.078430686765998,46.86239888520057
2020-05-12,28.152398132709536,41.49570849082305,13.343310358113513,47.396709492433146
2020-05-13,27.092839223685015,39.92429619167148,12.831456967986465,47.361064161813616
2020-05-14,28.013115391406423,41.248200492018654,13.235085100612231,47.24603070985941
2020-05-15,28.556152978294712,41.956198088740585,13.400045110445873,46.92524627050126
2020-05-18,30.149786368671833,44.38527215422468,14.235485785552846,47.2158761308661
2020-05-19,29.92040744868158,44.045660087660806,14.125252638979227,47.20942608554498
2020-05-20,31.71011113387538,46.62439393120125,14.914282797325868,47.03320885366809
2020-05-21,30.671241811611743,45.19112675480322,14.519884943191478,47.340388212434334
2020-05-22,30.986114313665468,45.59980918696675,14.613694873301284,47.16207629446576
2020-05-26,30.732389165279,45.4098568984592,14.677467733180205,47.75895441856044
2020-05-27,31.232816974349884,46.048784129581485,14.8159671552316,47.43717855292813
2020-05-28,31.107971825932427,45.75522190112021,14.647250075187781,47.085197830150555
2020-05-29,32.472650008979,47.643221347784355,15.170571338805352,46.71799602006779
2020-06-01,32.76196984394138,48.23034580470692,15.468375960765542,47.21442585548953
2020-06-02,33.41831835618526,49.191613119438905,15.773294763253645,47.19954665323316
2020-06-03,33.86633829293876,49.85932259726388,15.992984304325127,47.223836737199655
2020-06-04,33.150759123719276,48.846248116777886,15.69548899305861,47.34579058803071
2020-06-05,35.119666567030094,51.741564716276656,16.62189814924656,47.329316517062246
2020-06-08,35.934119441712454,52.892784319516196,16.95866487780374,47.19376776523446
2020-06-09,36.71192583713734,54.07278616945842,17.360860332321074,47.289429623871804
2020-06-10,38.03045754121892,56.0241030456251,17.993645504406174,47.31377603044598
2020-06-11,32.37392903098134,47.77561353444079,15.40168450345945,47.574344432275375
2020-06-12,33.142966456365016,48.811712933978086,15.66874647761307,47.27623430522445
